     7.00000     112.380      32.080      72.470      -64.214154 
     7.00000     129.280     174.360       1.840      -49.589321 
     7.00000      31.570      99.230     158.950       84.621424 
     7.00000     173.900      67.120      99.310      295.490905 
     7.00000      28.960     125.220     153.160      111.982710 
     7.00000      13.340     145.430     152.000      225.527742 
     7.00000      16.970      73.940      57.990      221.410149 
     7.00000     103.490     111.580     160.050     -113.360366 
     7.00000      71.960     178.590      85.320      -37.451200 
     7.00000      50.320     132.720     100.860      -34.807654 
     7.00000     163.250      78.390      44.990      213.493564 
     7.00000     178.530      53.550     159.030      300.858885 
     7.00000     129.080      61.360     152.120      -11.159104 
     7.00000     179.310     157.850      22.890      280.275846 
     7.00000     116.060     179.110      28.680      -47.733557 
     7.00000      87.330     166.790     103.060      -26.946188 
     7.00000      14.590      92.500      48.480      241.252379 
     7.00000      41.500     135.620     135.350       18.451148 
     7.00000      60.360     123.230       9.430     -124.070353 
     7.00000      58.930      15.270     140.310      -79.792492 
     7.00000      73.370      12.940      25.440      -25.736801 
     7.00000      84.680      43.510     140.500      -71.284451 
     7.00000      98.770     126.570      20.960      -66.352029 
     7.00000      26.680     154.120      37.550       33.561394 
     7.00000      16.640      85.160     101.470      222.245225 
     7.00000      97.990     157.000     163.960      -52.204879 
     7.00000      68.320     159.020     132.850      -29.134646 
     7.00000     174.980       0.770      15.790      261.941013 
     7.00000      60.170     122.130      80.120      -66.788342 
     7.00000     131.180      15.730      25.980      -91.140364 
     7.00000     151.050      57.080      13.690       37.235724 
     7.00000      88.840     139.470      24.330      -64.301774 
     7.00000      36.390     105.690     123.080       47.966252 
     7.00000     108.310      69.890      10.060     -118.811152 
     7.00000      97.160      34.510     150.410      -41.688645 
     7.00000      12.530      66.010     150.340      241.242580 
     7.00000      25.020     153.070      92.220       79.199673 
     7.00000     165.900     174.790      83.060      185.733564 
     7.00000       6.090     160.710     142.780      263.242256 
     7.00000     124.650      56.390     154.830      -19.597393 
     7.00000      91.480     118.490     157.460      -94.039593 
     7.00000     146.280      80.580      20.890       36.137613 
     7.00000     140.420     122.770      61.310       24.816153 
     7.00000     101.200      79.780      72.000      -84.134461 
     7.00000      79.310     127.970      29.080      -95.362253 
     7.00000      65.580      40.340      27.700      -26.775426 
     7.00000     105.300     152.320     103.430      -50.047142 
     7.00000      50.270     164.490     146.430      -33.607574 
     7.00000      57.910      45.590       9.680      -15.661455 
     7.00000     142.380     112.030     162.670      -23.316056 
     7.00000      79.890     118.850      50.090      -90.061510 
     7.00000     167.760     160.000      58.550      215.750015 
     7.00000      59.060     175.830     136.230      -50.063800 
     7.00000     134.480     136.330      27.670       11.184748 
     7.00000      57.270     121.800      69.260      -74.324525 
     7.00000      95.460      49.950     127.660      -60.562030 
     7.00000     102.600      55.440     134.150      -59.526352 
     7.00000      54.020      50.190     102.560      -64.274554 
     7.00000      94.700     119.450      83.980      -68.860896 
     7.00000     107.590     139.810     104.990      -63.383092 
     7.00000      61.730     122.850      44.840     -101.918784 
     7.00000      95.760     119.370      75.070      -68.584749 
     7.00000     148.110     125.900      96.610       45.607781 
     7.00000      10.700     157.520     106.240      229.742622 
     7.00000       5.160     162.770      48.740      263.350469 
     7.00000      34.000      23.360      39.700       26.985145 
     7.00000     149.850     140.150     154.210        2.147740 
     7.00000     103.280     111.490     123.490      -90.931804 
     7.00000      56.370     133.510      79.170      -65.763492 
     7.00000      73.810       6.030      37.580      -30.082844 
     7.00000      53.190      64.740       4.910      -21.369985 
     7.00000      36.970      11.550      82.740      -26.830465 
     7.00000      25.000      80.250      44.210      145.142964 
     7.00000      83.140       9.270      46.420      -24.759722 
     7.00000      29.950      82.180      25.520       97.590698 
     7.00000     108.880     116.970      59.910      -59.895684 
     7.00000     152.830      22.400      69.250       40.600542 
     7.00000     139.600      97.400      69.890       16.132868 
     7.00000      67.460       7.950      82.100      -42.658114 
     7.00000      24.390      20.560     134.670       60.411359 
     7.00000     126.540      13.010     147.870      -38.156536 
     7.00000     105.940      93.810       2.610     -103.233937 
     7.00000       6.040     110.650      98.910      296.989679 
     7.00000      74.610     108.710      61.280      -88.444492 
     7.00000      35.440     150.050     145.900       33.624334 
     7.00000      96.170      42.280      74.800      -56.467034 
     7.00000      61.700      83.300      90.300      -62.745415 
     7.00000       6.220      10.930      66.360      257.554462 
     7.00000      46.530      20.330      20.850      -17.540691 
     7.00000      94.790      12.570      33.460      -32.580357 
     7.00000      96.200      13.170     102.770      -27.479099 
     7.00000      72.430     140.610      86.660      -55.151168 
     7.00000     125.680      70.760      87.730      -48.966171 
     7.00000      89.540      45.940     115.030      -59.005245 
     7.00000      21.570     106.220      94.840      170.344741 
     7.00000       3.620      57.390      62.900      299.281699 
     7.00000      89.260      22.770      68.530      -33.577948 
     7.00000     146.190     142.140      72.220       30.927680 
     7.00000      39.480     171.520      75.220      -46.953846 
     7.00000     161.600      90.820      47.560      206.432077 
     7.00000     174.970      35.150     154.410      279.604469 
     7.00000     152.490     133.050      72.730       92.756510 
     7.00000      28.850      35.650      77.120       61.824779 
     7.00000     100.170     141.000     125.180      -66.080608 
     7.00000      51.620      55.700      68.170      -26.714198 
     7.00000      54.930     147.860     126.550      -27.209155 
     7.00000       0.360      35.410      66.230      287.718548 
     7.00000      72.410       1.100       4.950      -35.316875 
     7.00000     166.130     132.560      67.230      227.348504 
     7.00000     138.300      66.080     158.400       26.319986 
     7.00000     120.790      33.610     124.100      -30.747312 
